1108,3.900000
1109,3.600000
1110,4.800000
1111,4.800000
1112,4.800000
1113,4.800000
1114,4.500000
1115,3.800000
1116,4.400000
1117,4.800000
1118,4.200000
1119,4.800000
1120,4.800000
1121,4.800000
1122,4.400000
1123,4.300000
1124,4.800000
1125,3.900000
1126,5.800000
1127,4.700000
1128,4.800000
1129,4.300000
1130,4.700000
1131,4.800000
1132,4.200000
1133,4.700000
1134,4.200000
1135,4.800000
1136,4.800000
1137,4.800000
1138,4.300000
1139,4.800000
1140,6.400000
1141,4.700000
1142,4.400000
1143,4.800000
1144,4.800000
1145,4.800000
1146,4.800000
1147,4.800000
1148,4.800000
1149,4.800000
1150,4.700000
1151,4.800000
1152,3.600000
1153,4.800000
1154,4.700000
1155,4.800000
1156,4.700000
1157,4.800000
1158,4.500000
1159,4.300000
1160,4.000000
1161,4.300000
1162,4.800000
1163,4.800000
1164,4.800000
1165,4.400000
1166,4.700000
1167,4.200000
1168,4.800000
1169,4.800000
1170,4.300000
1171,4.800000
1172,4.800000
1173,4.700000
1174,6.900000
1175,3.600000
1176,4.800000
1177,4.500000
1178,3.600000
1179,4.700000
1180,4.300000
1181,4.800000
1182,4.800000
1183,4.800000
1184,4.500000
1185,4.500000
1186,4.000000
1187,3.800000
1188,4.800000
1189,4.800000
1190,4.000000
1191,3.900000
1192,4.300000
1193,3.800000
1194,4.700000
1195,4.700000
1196,4.200000
1197,3.700000
1198,4.300000
1199,3.800000
1200,4.800000
1201,4.300000
1202,4.500000
1203,5.300000
1204,4.800000
1205,4.700000
1206,4.200000
1207,4.200000
1208,3.800000
1209,4.700000
1210,4.400000
1211,3.800000
1212,4.800000
1213,4.800000
1214,4.800000
1215,5.300000
1216,4.700000
1217,4.500000
1218,4.800000
1219,4.000000
1220,4.200000
1221,4.300000
1222,4.700000
1223,4.800000
1224,4.800000
1225,4.200000
1226,4.800000
1227,4.700000
1228,4.300000
1229,4.100000
1230,4.800000
1231,4.700000
1232,4.800000
1233,4.000000
1234,4.800000
1235,4.700000
1236,4.700000
1237,4.500000
1238,4.000000
1239,4.700000
1240,4.800000
1241,6.400000
1242,4.800000
1243,4.800000
1244,4.800000
1245,4.500000
1246,4.400000
1247,4.800000
1248,4.800000
1249,4.800000
1250,4.200000
1251,4.800000
1252,4.700000
1253,3.600000
1254,4.800000
1255,4.200000
1256,3.800000
1257,4.800000
1258,4.400000
1259,4.700000
1260,4.800000
1261,4.800000
1262,4.800000
1263,4.200000
1264,4.800000
1265,4.800000
1266,4.700000
1267,4.800000
1268,4.800000
1269,4.800000
1270,4.800000
1271,4.000000
1272,5.800000
1273,4.500000
1274,4.800000
1275,4.800000
1276,4.800000
1277,4.700000
1278,5.500000
1279,4.700000
1280,4.500000
1281,4.700000
1282,4.800000
1283,4.800000
1284,4.800000
1285,4.500000
1286,4.800000
1287,4.800000
1288,4.800000
1289,4.700000
1290,4.800000
1291,4.800000
1292,3.900000
1293,4.400000
1294,4.900000
1295,4.800000
1296,4.800000
1297,4.800000
1298,4.800000
1299,9.000000
1300,4.500000
1301,3.600000
1302,4.800000
1303,4.800000
1304,4.200000
1305,4.800000
1306,4.800000
1307,4.800000
1308,4.700000
1309,4.800000
1310,4.800000
1311,3.600000
1312,4.200000
1313,4.800000
1314,4.800000
1315,4.800000
1316,4.800000
1317,4.300000
1318,4.500000
1319,4.800000
1320,4.800000
1321,3.900000
1322,4.300000
1323,5.300000
1324,4.700000
1325,4.700000
1326,4.000000
1327,8.000000
1328,4.800000
1329,4.200000
1330,4.200000
1331,4.000000
1332,4.800000
1333,4.200000
1334,4.800000
1335,4.800000
1336,4.200000
1337,4.700000
1338,4.800000
1339,4.400000
1340,4.800000
1341,4.800000
1342,4.800000
1343,4.700000
1344,4.700000
1345,4.500000
1346,4.200000
1347,4.800000
1348,4.500000
1349,4.800000
1350,5.500000
1351,4.300000
1352,4.800000
1353,4.800000
1354,4.800000
1355,4.800000
1356,4.500000
1357,9.000000
1358,4.700000
1359,4.800000
1360,4.800000
1361,4.800000
1362,4.300000
1363,4.200000
1364,4.800000
1365,4.800000
1366,4.700000
1367,4.800000
1368,4.800000
1369,4.700000
1370,4.800000
1371,4.800000
1372,4.700000
1373,4.500000
1374,4.700000
1375,4.200000
1376,4.800000
1377,4.700000
1378,4.500000
1379,4.700000
1380,4.800000
1381,4.700000
1382,4.800000
1383,4.400000
1384,4.200000
1385,5.300000
1386,4.800000
1387,4.800000
1388,4.800000
1389,4.800000
1390,4.800000
1391,4.700000
1392,4.200000
1393,4.800000
1394,4.300000
1395,4.800000
1396,4.400000
1397,4.800000
1398,4.500000
1399,4.800000
1400,4.800000
1401,4.500000
1402,4.500000
1403,4.700000
1404,4.700000
1405,3.900000
1406,4.800000
1407,4.200000
1408,4.800000
1409,4.800000
1410,4.800000
1411,4.800000
1412,4.700000
1413,4.200000
1414,4.800000
1415,4.700000
1416,4.800000
1417,4.200000
1418,4.800000
1419,4.800000
1420,4.700000
1421,4.800000
1422,4.800000
1423,4.700000
1424,4.400000
1425,4.300000
1426,4.700000
1427,4.400000
1428,4.800000
1429,3.800000
1430,4.000000
1431,4.800000
1432,4.200000
1433,4.800000
1434,4.800000
1435,3.900000
1436,4.800000
1437,4.800000
1438,4.300000
1439,3.800000
1440,4.800000
1441,4.200000
1442,4.300000
1443,4.200000
1444,4.700000
1445,4.800000
1446,4.800000
1447,4.800000
1448,4.800000
1449,4.500000
1450,4.200000
1451,4.800000
1452,4.800000
1453,4.500000
1454,4.700000
1455,4.800000
1456,4.800000
1457,4.700000
1458,4.800000
1459,4.800000
1460,4.800000
1461,4.700000
1462,4.200000
1463,4.800000
1464,4.800000
1465,4.700000
1466,4.800000
1467,4.200000
1468,4.800000
1469,4.700000
1470,4.700000
1471,4.700000
1472,4.700000
1473,4.700000
1474,4.300000
1475,4.800000
1476,4.800000
1477,4.800000
1478,4.700000
1479,4.300000
1480,4.800000
1481,4.700000
1482,4.800000
1483,4.500000
1484,4.300000
1485,4.700000
1486,4.700000
1487,6.900000
1488,4.800000
1489,4.300000
1490,4.800000
1491,4.500000
1492,3.900000
1493,3.800000
1494,4.300000
1495,9.000000
1496,4.300000
1497,4.700000
1498,4.700000
1499,9.000000
1500,4.800000
1501,4.200000
1502,4.700000
1503,4.800000
1504,4.800000
1505,4.700000
1506,4.200000
1507,4.000000
1508,4.500000
1509,4.500000
1510,4.800000
1511,4.700000
1512,4.700000
1513,4.800000
1514,4.800000
1515,4.800000
1516,4.700000
1517,4.700000
1518,4.800000
1519,4.700000
1520,4.100000
1521,4.400000
1522,4.800000
1523,4.700000
1524,4.800000
1525,4.200000
1526,6.900000
1527,4.400000
1528,4.300000
1529,4.800000
1530,4.800000
1531,4.800000
1532,4.800000
1533,4.700000
1534,4.300000
1535,4.800000
1536,4.500000
1537,4.800000
1538,4.800000
1539,4.300000
1540,3.700000
1541,4.900000
1542,4.700000
1543,4.500000
1544,4.800000
1545,4.800000
1546,4.800000
1547,4.800000
1548,4.800000
1549,4.000000
1550,4.700000
1551,4.700000
1552,4.800000
1553,4.400000
1554,4.800000
1555,4.800000
1556,4.200000
1557,4.800000
1558,4.800000
1559,4.700000
1560,4.800000
1561,4.800000
1562,4.800000
1563,4.800000
1564,4.700000
1565,4.800000
1566,4.800000
1567,4.800000
1568,4.500000
1569,4.800000
1570,4.800000
1571,4.800000
1572,4.800000
1573,4.700000
1574,4.800000
1575,4.900000
1576,4.000000
1577,4.700000
1578,4.500000
1579,4.400000
1580,4.800000
1581,4.700000
1582,4.700000
1583,4.700000
1584,4.800000
1585,4.700000
1586,4.800000
1587,4.700000
1588,4.700000
1589,4.700000
1590,4.900000
1591,4.800000
1592,4.000000
1593,4.300000
1594,4.700000
1595,4.500000
1596,4.800000
1597,4.800000
1598,4.800000
1599,4.500000
1600,4.300000
1601,4.200000
1602,4.800000
1603,4.800000
1604,4.800000
1605,4.000000
1606,4.800000
1607,4.800000
1608,4.800000
1609,4.800000
1610,4.800000
1611,4.800000
1612,5.800000
1613,4.900000
1614,4.800000
1615,4.000000
1616,4.000000
1617,6.400000
1618,3.600000
1619,4.000000
1620,4.200000
1621,4.200000
1622,4.800000
1623,4.500000
1624,3.700000
1625,4.800000
1626,4.700000
1627,4.500000
1628,4.300000
1629,4.400000
1630,4.500000
1631,4.800000
1632,4.800000
1633,4.800000
1634,4.800000
1635,4.900000
1636,9.000000
1637,4.500000
1638,4.800000
1639,4.800000
1640,4.500000
1641,4.300000
1642,4.200000
1643,4.800000
1644,4.500000
1645,4.800000
1646,4.500000
1647,9.000000
1648,4.700000
1649,4.800000
1650,4.300000
1651,4.800000
1652,4.800000
1653,4.700000
1654,4.800000
1655,4.800000
1656,4.200000
1657,4.800000
1658,4.800000
1659,4.200000
1660,4.200000
1661,4.800000
1662,4.800000
1663,4.800000
1664,4.300000
1665,4.800000
1666,4.800000
1667,9.000000
1668,4.700000
1669,4.700000
1670,4.800000
1671,9.000000
1672,4.500000
1673,4.800000
1674,4.700000
1675,4.700000
1676,4.400000
1677,4.800000
1678,4.700000
1679,3.900000
1680,4.700000
1681,4.700000
1682,3.900000
1683,4.700000
1684,4.500000
1685,5.800000
1686,4.700000
1687,4.800000
1688,4.800000
1689,4.800000
1690,4.700000
1691,4.800000
1692,4.800000
1693,4.800000
1694,4.300000
1695,4.800000
1696,4.500000
1697,4.700000
1698,4.800000
1699,4.700000
1700,4.800000
1701,4.800000
1702,4.800000
1703,4.200000
1704,4.200000
1705,4.800000
1706,4.800000
1707,4.800000
1708,4.300000
1709,4.700000
1710,4.800000
1711,4.800000
1712,4.700000
1713,4.700000
1714,4.800000
1715,4.000000
1716,4.400000
1717,3.900000
1718,4.800000
1719,4.500000
1720,4.200000
1721,4.800000
1722,4.800000
1723,4.800000
1724,4.700000
1725,4.800000
1726,4.200000
1727,4.800000
1728,4.700000
1729,3.800000
1730,4.800000
1731,9.000000
1732,4.800000
1733,4.800000
1734,4.800000
1735,4.800000
1736,4.800000
1737,4.800000
1738,4.800000
1739,4.300000
1740,4.800000
1741,4.800000
1742,5.300000
1743,4.500000
1744,4.700000
1745,4.800000
1746,4.300000
1747,4.300000
1748,4.800000
1749,4.700000
1750,4.800000
1751,4.700000
1752,4.800000
1753,4.800000
1754,4.800000
1755,4.800000
1756,4.800000
1757,4.700000
1758,4.800000
1759,4.800000
1760,4.800000
1761,4.800000
1762,4.800000
1763,4.400000
1764,4.800000
1765,4.800000
1766,4.800000
1767,4.800000
1768,4.800000
1769,4.800000
1770,4.400000
1771,4.800000
1772,4.200000
1773,4.800000
1774,4.800000
1775,4.700000
1776,4.300000
1777,9.000000
1778,4.800000
1779,4.500000
1780,4.800000
1781,4.800000
1782,9.000000
1783,4.300000
1784,9.000000
1785,4.800000
1786,4.500000
1787,4.700000
1788,4.800000
1789,4.800000
1790,4.700000
1791,5.800000
1792,4.800000
1793,4.700000
1794,4.800000
1795,4.800000
1796,4.800000
1797,4.300000
1798,4.800000
1799,4.700000
1800,4.800000
1801,4.700000
1802,4.800000
1803,4.800000
1804,4.700000
1805,4.800000
1806,4.800000
1807,4.700000
1808,4.800000
1809,9.000000
1810,4.800000
1811,4.700000
1812,4.800000
1813,4.800000
1814,4.700000
1815,4.800000
1816,4.800000
1817,4.800000
1818,4.300000
1819,4.700000
1820,4.800000
1821,4.800000
1822,4.800000
1823,4.200000
1824,4.800000
1825,4.800000
1826,4.200000
1827,4.200000
1828,4.700000
1829,4.800000
1830,4.800000
1831,4.200000
1832,4.800000
1833,4.000000
1834,4.800000
1835,8.000000
1836,4.800000
1837,4.800000
1838,4.800000
1839,4.800000
1840,4.800000
1841,4.700000
1842,4.400000
1843,4.800000
1844,3.900000
1845,4.400000
1846,3.900000
1847,4.800000
1848,4.800000
1849,4.800000
1850,4.700000
1851,4.800000
1852,4.400000
1853,4.300000
1854,4.500000
1855,4.800000
1856,4.800000
1857,4.400000
1858,4.800000
1859,4.700000
1860,4.800000
1861,4.800000
1862,4.800000
1863,4.000000
1864,4.800000
1865,4.800000
1866,4.800000
1867,4.300000
1868,4.700000
1869,4.700000
1870,4.700000
1871,4.800000
1872,4.800000
1873,4.300000
1874,4.800000
