# root_node:701
# size:30457
513|8235|0
513|8674|0
513|11537|0
513|12654|-1
513|15547|0
513|17579|0
513|24167|0
513|25091|0
513|28810|-1
513|43115|0
513|48751|-1
513|59624|0
513|61339|-1
557|6056|-1
557|17152|-1
558|1613|-1
558|4213|-1
558|4739|0
558|4826|0
558|7575|0
558|7768|-1
558|10026|0
558|11323|-1
558|11666|0
558|11817|-1
558|14393|-1
558|16653|-1
558|17240|-1
558|22338|-1
558|31815|-1
558|31978|-1
558|36351|0
558|36504|-1
558|41095|0
558|45177|0
558|46318|-1
558|46649|-1
558|46784|-1
558|47074|-1
558|54130|-1
559|513|-1
559|1267|0
559|4589|0
559|8235|-1
559|8283|0
559|8492|0
559|8928|0
559|12989|0
559|13237|0
559|25021|-1
559|25091|0
559|31133|0
559|31500|0
559|39792|0
559|48166|0
559|50763|0
559|202123|-1
567|4|-1
567|47|-1
567|127|-1
567|226|-1
567|3659|-1
567|14486|-1
567|16408|-1
567|25789|-1
600|159|-1
600|852|0
600|2025|-1
600|3112|-1
600|7925|-1
600|9505|0
600|11050|-1
600|11446|-1
600|11666|0
600|12247|-1
600|13501|-1
600|13946|-1
600|14734|-1
600|16426|-1
600|17089|-1
600|17135|-1
600|19616|-1
600|19902|-1
600|20085|-1
600|20126|-1
600|20238|-1
600|22320|-1
600|22736|-1
600|22968|-1
600|26247|-1
600|26818|-1
600|26894|-1
600|26898|-1
600|29709|-1
600|29941|-1
600|30290|-1
600|30298|-1
600|30499|-1
600|30681|-1
600|30712|-1
600|31777|-1
600|31921|-1
600|32178|-1
600|32234|-1
600|32513|-1
600|32666|-1
600|32818|-1
600|33030|-1
600|33167|-1
600|33254|-1
600|36351|0
600|36368|-1
600|36390|-1
600|36794|-1
600|36831|-1
600|40252|-1
600|40732|-1
600|40812|-1
600|46491|-1
600|54726|-1
600|55194|-1
600|62724|-1
701|49|-1
701|71|-1
701|78|-1
701|85|-1
701|106|-1
701|109|-1
701|125|-1
701|158|-1
701|243|-1
701|510|-1
701|702|-1
701|703|-1
701|705|-1
701|714|-1
701|813|-1
701|1261|-1
701|1280|-1
701|1295|-1
701|1325|-1
701|1326|-1
701|1328|-1
701|1331|-1
701|1333|-1
701|1355|-1
701|1358|-1
701|1395|-1
701|1399|-1
701|1414|-1
701|1430|-1
701|1433|-1
701|1547|-1
701|1615|-1
701|1642|-1
701|1660|-1
701|1661|-1
701|1663|-1
701|1668|-1
701|1676|-1
701|1689|-1
701|1699|-1
701|1705|-1
701|1757|-1
701|1810|-1
701|2011|-1
701|2020|-1
701|2154|-1
701|2384|-1
701|2497|-1
701|2516|-1
701|2535|-1
701|2559|-1
701|2567|-1
701|2650|-1
701|2700|-1
701|2710|-1
701|2733|-1
701|2754|-1
701|2768|-1
701|2830|0
701|2894|-1
701|2906|0
701|2907|-1
701|2923|-1
701|3081|-1
701|3083|-1
701|3144|-1
701|3147|-1
701|3173|-1
701|3216|-1
701|3295|-1
701|3321|-1
701|3364|-1
701|3369|-1
701|3378|-1
701|3455|-1
701|3458|-1
701|3481|-1
701|3491|0
701|3494|-1
701|3561|0
701|3573|-1
701|3605|-1
701|3614|-1
701|3620|-1
701|3680|-1
701|3707|-1
701|3729|-1
701|3738|-1
701|3769|-1
701|3786|-1
701|3855|-1
701|3917|-1
701|3926|-1
701|4134|-1
701|4196|-1
701|4208|-1
701|4230|-1
701|4243|-1
701|4249|-1
701|4390|-1
701|4451|-1
701|4546|-1
701|4547|-1
701|4563|-1
701|4583|-1
701|4642|-1
701|4725|-1
701|4766|-1
701|4775|-1
701|4781|-1
701|4809|-1
701|4837|-1
701|4885|-1
701|4888|-1
701|4889|-1
701|4969|-1
701|4983|-1
701|5049|-1
701|5055|-1
701|5586|-1
701|5639|-1
701|5665|-1
701|5714|-1
701|5766|-1
701|5797|-1
701|6057|-1
701|6066|-1
701|6075|-1
701|6109|-1
701|6128|-1
701|6130|-1
701|6147|-1
701|6167|-1
701|6195|-1
701|6220|-1
701|6253|-1
701|6289|-1
701|6307|-1
701|6318|-1
701|6319|-1
701|6334|-1
701|6352|-1
701|6379|-1
701|6400|-1
701|6410|-1
701|6419|-1
701|6428|-1
701|6462|-1
701|6468|-1
701|6503|-1
701|6524|-1
701|6541|-1
701|6550|-1
701|6568|-1
701|6569|-1
701|6619|-1
701|6620|-1
701|6646|-1
701|6648|-1
701|6830|-1
701|6907|-1
701|6917|-1
701|6947|-1
701|6949|-1
701|6973|-1
701|6979|-1
701|6984|-1
701|7040|-1
701|7045|-1
701|7046|-1
701|7078|-1
701|7088|-1
701|7116|-1
701|7124|-1
701|7152|-1
701|7170|-1
701|7243|-1
701|7270|-1
701|7310|-1
701|7332|-1
701|7342|-1
701|7345|-1
701|7385|-1
701|7393|-1
701|7407|-1
701|7423|-1
701|7430|0
701|7453|-1
701|7704|-1
701|7722|-1
701|7723|-1
701|7726|-1
701|7738|-1
701|7743|-1
701|7754|-1
701|7786|-1
701|7799|-1
701|7843|-1
701|7859|-1
701|7902|-1
701|7922|-1
701|7996|-1
701|7998|-1
701|8012|-1
701|8075|-1
701|8114|-1
701|8115|-1
701|8151|-1
701|8173|-1
701|8567|-1
701|9116|0
701|9194|-1
701|9229|0
701|9241|0
701|9246|-1
701|9299|-1
701|9466|0
701|9468|-1
701|9497|-1
701|9500|-1
701|9502|-1
701|9505|-1
701|9555|-1
701|9660|-1
701|9680|-1
701|9878|-1
701|9929|-1
701|10098|0
701|10100|-1
701|10259|-1
701|10273|-1
701|10298|-1
701|10361|-1
701|10370|-1
701|10372|-1
701|10390|-1
701|10405|-1
701|10406|-1
701|10411|-1
701|10434|-1
701|10440|-1
701|10441|-1
701|10444|-1
701|10453|-1
701|10517|-1
701|10584|-1
701|10599|-1
701|10615|-1
701|10627|-1
701|10636|-1
701|10676|-1
701|10694|-1
701|10695|-1
701|10717|-1
701|10753|-1
701|10779|-1
701|10784|-1
701|10794|-1
701|10806|-1
701|10823|-1
701|10846|-1
701|10857|-1
701|10871|-1
701|10879|-1
701|10911|-1
701|10912|-1
701|10913|-1
701|10931|-1
701|10933|-1
701|10945|-1
701|10946|-1
701|10962|-1
701|10967|-1
701|10995|-1
701|10998|-1
701|11023|-1
701|11030|-1
701|11040|-1
701|11057|-1
701|11069|-1
701|11155|-1
701|11160|-1
701|11165|-1
701|11196|-1
701|11198|-1
701|11204|-1
701|11217|-1
701|11222|-1
701|11228|-1
701|11248|-1
701|11264|-1
701|11273|-1
701|11275|-1
701|11277|-1
701|11286|-1
701|11313|-1
701|11323|-1
701|11334|-1
701|11336|-1
701|11347|-1
701|11372|-1
701|11383|-1
701|11396|-1
701|11406|-1
701|11437|-1
701|11449|-1
701|11452|-1
701|11466|-1
701|11480|-1
701|11486|-1
701|11487|-1
701|11495|-1
701|11496|-1
701|11520|-1
701|11529|-1
701|11539|-1
701|11552|-1
701|11559|-1
701|11562|0
701|11584|-1
701|11603|-1
701|11609|-1
701|11621|-1
701|11641|-1
701|11643|-1
701|11653|-1
701|11664|-1
701|11665|-1
701|11685|-1
701|11696|-1
701|11716|-1
701|11734|-1
701|11760|-1
701|11779|-1
701|11782|-1
701|11787|-1
701|11811|-1
701|11829|-1
701|11859|-1
701|11862|-1
701|11895|-1
701|11911|-1
701|11916|-1
701|11918|-1
701|11930|-1
701|11933|-1
701|12016|-1
701|12039|-1
701|12071|-1
701|12079|-1
701|12087|-1
701|12098|-1
701|12103|-1
701|12129|-1
701|12131|-1
701|12141|-1
701|12153|-1
701|12167|-1
701|12168|-1
701|12169|-1
701|12179|-1
701|12182|-1
701|12184|0
701|12195|-1
701|12221|-1
701|12229|-1
701|12234|-1
701|12251|-1
701|12257|-1
701|12440|-1
701|12583|-1
701|12701|-1
701|12740|-1
701|12749|-1
701|12789|-1
701|12954|-1
701|12989|-1
701|13169|0
701|13322|-1
701|13323|-1
701|13330|-1
701|13336|-1
701|13348|-1
701|13380|-1
701|13406|-1
701|13416|-1
701|13418|-1
701|13434|-1
701|13458|-1
701|13462|-1
701|13483|-1
701|13507|-1
701|13508|-1
701|13511|-1
701|13517|-1
701|13518|-1
701|13524|-1
701|13530|-1
701|13554|-1
701|13577|-1
701|13581|-1
701|13626|-1
701|13630|-1
701|13634|-1
701|13639|-1
701|13652|-1
701|13667|-1
701|13688|-1
701|13690|-1
701|13701|-1
701|13710|-1
701|13716|-1
701|13731|-1
701|13745|-1
701|13758|-1
701|13778|-1
701|13782|-1
701|13789|-1
701|13791|-1
701|13806|-1
701|13834|-1
701|13837|-1
701|13843|-1
701|13858|-1
701|13888|-1
701|13889|-1
701|13893|-1
701|13944|-1
701|13954|-1
701|13970|-1
701|13996|-1
701|14013|-1
701|14021|-1
701|14045|-1
701|14056|-1
701|14070|-1
701|14097|-1
701|14109|-1
701|14136|-1
701|14151|-1
701|14163|-1
701|14203|-1
701|14210|-1
701|14251|-1
701|14267|-1
701|14279|-1
701|14281|-1
701|14299|-1
701|14320|-1
701|14338|-1
701|14340|-1
701|14378|-1
701|14391|-1
701|14392|-1
701|14396|-1
701|14414|-1
701|14417|-1
701|14418|0
701|14424|-1
701|14433|-1
701|14443|-1
701|14473|-1
701|14491|-1
701|14551|-1
701|14556|-1
701|14566|-1
701|14579|-1
701|14601|-1
701|14652|-1
701|14669|-1
701|14681|-1
701|14700|-1
701|14717|-1
701|14733|-1
701|14742|-1
701|14783|-1
701|14790|-1
701|14829|-1
701|14831|-1
701|14837|-1
701|14844|-1
701|14852|-1
701|14864|-1
701|14879|-1
701|14895|-1
701|14899|-1
701|14919|-1
701|14923|-1
701|14948|-1
701|14958|-1
701|14973|-1
701|14989|-1
701|15006|-1
701|15045|-1
701|15048|-1
701|15050|-1
701|15059|-1
701|15073|-1
701|15089|-1
701|15097|-1
701|15111|-1
701|15133|-1
701|15137|-1
701|15147|-1
701|15202|-1
701|15219|-1
701|15239|-1
701|15240|-1
701|15245|-1
701|15251|-1
701|15253|-1
701|15262|-1
701|15263|-1
701|15277|-1
701|15293|-1
701|15297|-1
701|15310|-1
701|15429|-1
701|15442|-1
701|15543|-1
701|15572|-1
701|15580|-1
701|15625|-1
701|15740|-1
701|15752|-1
701|15846|-1
701|15951|-1
701|16037|-1
701|16252|-1
701|16254|-1
701|16383|-1
701|16390|-1
701|16405|-1
701|16406|-1
701|16477|-1
701|16479|-1
701|16504|-1
701|16516|-1
701|16524|-1
701|16558|-1
701|16561|-1
701|16567|-1
701|16599|-1
701|16638|-1
701|16659|-1
701|16674|-1
701|16681|-1
701|16703|-1
701|16704|-1
701|16711|-1
701|16728|-1
701|16729|-1
701|16733|-1
701|16746|-1
701|16747|-1
701|16751|-1
701|16778|-1
701|16785|-1
701|16792|-1
701|16793|-1
701|16795|-1
701|16801|-1
701|16804|-1
701|16821|-1
701|16822|-1
701|16829|-1
701|16868|-1
701|16875|-1
701|16877|-1
701|16880|-1
701|16898|-1
701|16931|-1
701|16937|-1
701|16981|-1
701|16983|-1
701|17003|-1
701|17020|-1
701|17056|-1
701|17070|-1
701|17072|-1
701|17073|-1
701|17088|-1
701|17091|-1
701|17097|-1
701|17119|-1
701|17130|-1
701|17151|-1
701|17155|-1
701|17161|-1
701|17168|-1
701|17178|-1
701|17193|-1
701|17199|-1
701|17275|-1
701|17283|-1
701|17300|-1
701|17317|-1
701|17319|-1
701|17347|-1
701|17360|-1
701|17361|-1
701|17366|-1
701|17373|-1
701|17374|-1
701|17378|-1
701|17386|-1
701|17389|-1
701|17397|-1
701|17406|-1
701|17639|-1
701|18108|0
701|18441|-1
701|18450|-1
701|18459|-1
701|18478|-1
701|18493|-1
701|18573|-1
701|18574|-1
701|18580|-1
701|18581|-1
701|18597|-1
701|18602|-1
701|18603|-1
701|18605|-1
701|18654|-1
701|18659|-1
701|18676|0
701|18692|-1
701|18713|-1
701|18729|-1
701|18734|-1
701|18746|-1
701|18750|-1
701|18757|-1
701|18773|-1
701|18790|-1
701|18816|-1
701|18829|-1
701|18842|-1
701|18867|-1
701|18878|-1
701|18902|-1
701|18952|-1
701|18971|-1
701|18994|-1
701|18996|-1
701|19004|-1
701|19010|-1
701|19017|-1
701|19024|-1
701|19065|-1
701|19072|-1
701|19088|-1
701|19111|-1
701|19140|-1
701|19156|-1
701|19174|-1
701|19197|-1
701|19210|-1
701|19213|-1
701|19244|-1
701|19250|-1
701|19251|-1
701|19279|-1
701|19311|-1
701|19319|-1
701|19328|-1
701|19353|-1
701|19363|-1
701|19364|-1
701|19370|-1
701|19400|-1
701|19418|-1
701|19431|-1
701|19434|-1
701|19460|-1
701|19462|-1
701|19510|-1
701|19511|-1
701|19512|-1
701|19516|-1
701|19535|-1
701|19536|-1
701|19541|-1
701|19555|-1
701|19563|-1
701|19606|-1
701|19621|-1
701|19631|-1
701|19641|-1
701|19647|-1
701|19657|-1
701|19664|-1
701|19670|-1
701|19677|-1
701|19687|-1
701|19691|-1
701|19721|-1
701|19735|-1
701|19769|-1
701|19773|-1
701|19779|-1
701|19783|-1
701|19796|-1
701|19801|-1
701|19849|-1
701|19851|-1
701|19886|-1
701|19954|-1
701|19966|-1
701|19973|-1
701|20047|-1
701|20062|-1
701|20088|-1
701|20089|-1
701|20102|-1
701|20132|-1
701|20139|-1
701|20153|-1
701|20170|-1
701|20230|-1
701|20249|-1
701|20258|-1
701|20284|-1
701|20287|-1
701|20293|-1
701|20299|-1
701|20310|-1
701|20311|-1
701|20324|-1
701|20374|-1
701|20385|-1
701|20416|-1
701|20417|-1
701|20439|-1
701|20447|-1
701|20472|-1
701|20475|-1
701|20940|-1
701|21118|-1
701|21272|-1
701|21369|-1
701|21433|-1
701|21518|-1
701|21542|-1
701|21543|-1
701|21551|-1
701|21557|-1
701|21558|-1
701|21587|-1
701|21593|-1
701|21595|-1
701|21596|-1
701|21606|-1
701|21636|-1
701|21676|-1
701|21680|-1
701|21689|-1
701|21719|-1
701|21729|-1
701|21754|-1
701|21758|-1
701|21763|-1
701|21780|-1
701|21842|-1
701|21850|-1
701|21867|-1
701|21870|-1
701|21883|-1
701|21886|-1
701|21927|-1
701|21935|-1
701|21937|-1
701|21942|-1
701|21964|-1
701|21973|-1
701|21975|-1
701|21991|-1
701|21994|-1
701|22001|-1
701|22014|-1
701|22017|-1
701|22028|-1
701|22072|-1
701|22074|-1
701|22077|-1
701|22103|-1
701|22112|-1
701|22130|-1
701|22132|-1
701|22134|-1
701|22135|-1
701|22142|-1
701|22190|-1
701|22203|-1
701|22204|-1
701|22216|-1
701|22224|-1
701|22229|-1
701|22233|-1
701|22234|-1
701|22246|-1
701|22280|-1
701|22283|-1
701|22284|-1
701|22288|-1
701|22295|-1
701|22314|-1
701|22317|-1
701|22334|-1
701|22338|-1
701|22351|-1
701|22406|-1
701|22417|-1
701|22470|-1
701|22488|-1
701|22527|-1
701|22530|-1
701|22556|-1
701|22574|-1
701|22575|-1
701|22587|-1
701|22610|-1
701|22617|-1
701|22640|-1
701|22664|-1
701|22683|-1
701|22685|-1
701|22696|-1
701|22702|-1
701|22705|-1
701|22709|-1
701|22759|-1
701|22762|-1
701|22764|-1
701|22778|-1
701|22794|-1
701|22803|-1
701|22808|-1
701|22812|-1
701|22815|-1
701|22817|-1
701|22821|-1
701|22822|-1
701|22840|-1
701|22848|-1
701|22863|-1
701|22883|-1
701|22907|-1
701|22920|-1
701|22964|-1
701|22991|-1
701|22992|-1
701|23005|-1
701|23026|-1
701|23047|-1
701|23050|-1
701|23057|-1
701|23069|-1
701|23072|-1
701|23078|-1
701|23079|-1
701|23088|-1
701|23096|-1
701|23097|-1
701|23099|-1
701|23104|-1
701|23130|-1
701|23137|-1
701|23148|-1
701|23153|-1
701|23154|-1
701|23170|-1
701|23183|-1
701|23185|-1
701|23190|-1
701|23199|-1
701|23219|-1
701|23239|-1
701|23241|-1
701|23251|-1
701|23256|-1
701|23257|-1
701|23274|-1
701|23287|-1
701|23291|-1
701|23308|-1
701|23311|-1
701|23326|-1
701|23380|-1
701|23396|-1
701|23402|-1
701|23443|-1
701|23482|-1
701|23500|-1
701|23503|-1
701|23505|-1
701|23520|-1
701|23529|-1
701|23540|-1
701|23550|-1
701|23740|-1
701|23744|-1
701|23749|-1
701|23920|-1
701|23992|-1
701|24010|-1
701|24304|-1
701|24763|-1
701|24951|-1
701|25327|-1
701|25479|-1
701|25673|-1
701|25688|-1
701|25692|-1
701|25733|-1
701|25753|-1
701|25768|-1
701|25777|-1
701|25801|-1
701|25807|-1
701|25843|-1
701|25869|-1
701|25871|-1
701|25878|-1
701|25883|-1
701|25891|-1
701|25892|-1
701|25896|-1
701|25907|-1
701|25919|-1
701|25931|-1
701|25934|-1
701|25936|-1
701|25940|-1
701|25959|-1
701|25964|-1
701|25967|-1
701|25972|-1
701|25984|-1
701|25991|-1
701|25996|-1
701|26001|-1
701|26032|-1
701|26076|-1
701|26086|-1
701|26142|-1
701|26144|-1
701|26153|-1
701|26159|-1
701|26175|-1
701|26178|-1
701|26195|-1
701|26232|-1
701|26245|-1
701|26257|-1
701|26260|-1
701|26281|-1
701|26298|-1
701|26314|-1
701|26319|-1
701|26334|-1
701|26341|-1
701|26344|-1
701|26349|-1
701|26363|-1
701|26365|-1
701|26370|-1
701|26381|-1
701|26395|-1
701|26423|-1
701|26432|-1
701|26435|-1
701|26442|-1
701|26447|-1
701|26455|-1
701|26471|-1
701|26485|-1
701|26497|-1
701|26535|-1
701|26539|-1
701|26540|-1
701|26551|-1
701|26578|-1
701|26579|-1
701|26630|-1
701|26644|-1
701|26654|-1
701|26656|-1
701|26691|-1
701|26695|-1
701|26704|-1
701|26738|-1
701|26757|-1
701|26758|-1
701|26759|-1
701|26764|-1
701|26768|-1
701|26772|-1
701|26777|-1
701|26782|-1
701|26787|-1
701|26789|-1
701|26831|-1
701|26843|-1
701|26848|-1
701|26856|-1
701|26900|-1
701|26915|-1
701|26927|-1
701|26929|-1
701|26936|-1
701|26953|-1
701|26956|-1
701|26966|-1
701|26989|-1
701|26990|-1
701|27003|-1
701|27021|-1
701|27023|-1
701|27174|-1
701|27205|-1
701|27210|-1
701|27222|-1
701|27231|-1
701|27248|-1
701|27257|-1
701|27263|-1
701|27277|-1
701|27286|-1
701|27301|-1
701|27302|-1
701|27311|-1
701|27326|-1
701|27336|-1
701|27343|-1
701|27358|-1
701|27376|-1
701|27377|-1
701|27390|-1
701|27393|-1
701|27428|-1
701|27468|-1
701|27472|-1
701|27495|-1
701|27552|-1
701|27560|-1
701|27579|-1
701|27600|-1
701|27602|-1
701|27621|-1
701|27646|-1
701|27781|-1
701|27900|-1
701|28151|-1
701|28687|-1
701|28729|-1
701|29118|-1
701|29591|-1
701|29669|-1
701|29711|-1
701|29712|-1
701|29729|-1
701|29731|-1
701|29766|-1
701|29767|-1
701|29782|-1
701|29792|-1
701|29822|-1
701|29851|-1
701|29874|-1
701|29878|-1
701|29898|-1
701|29929|-1
701|29933|-1
701|29936|-1
701|29947|-1
701|29963|-1
701|29964|-1
701|29970|-1
701|29987|-1
701|30004|-1
701|30022|-1
701|30037|-1
701|30040|-1
701|30042|-1
701|30053|-1
701|30082|-1
701|30115|-1
701|30117|-1
701|30121|-1
701|30149|-1
701|30175|-1
701|30180|-1
701|30196|-1
701|30232|-1
701|30239|-1
701|30254|-1
701|30301|-1
701|30305|-1
701|30310|-1
701|30328|-1
701|30330|-1
701|30332|-1
701|30337|-1
701|30338|-1
701|30346|-1
701|30353|-1
701|30390|-1
701|30434|-1
701|30441|-1
701|30454|-1
701|30504|-1
701|30515|-1
701|30517|-1
701|30523|-1
701|30524|-1
701|30529|-1
701|30560|-1
701|30563|-1
701|30588|-1
701|30595|-1
701|30598|-1
701|30610|-1
701|30614|-1
701|30622|-1
701|30664|-1
701|30666|-1
701|30690|-1
701|30756|-1
701|30914|0
701|31139|-1
701|31515|-1
701|31747|-1
701|31788|-1
701|31809|-1
701|31823|-1
701|31824|-1
701|31838|-1
701|31865|-1
701|31874|-1
701|31880|-1
701|31892|-1
701|31906|-1
701|31917|-1
701|31927|-1
701|31947|-1
701|31952|-1
701|32023|-1
701|32025|-1
701|32055|-1
701|32058|-1
701|32059|-1
701|32066|-1
701|32078|-1
701|32110|-1
701|32138|-1
701|32139|-1
701|32206|-1
701|32222|-1
701|32244|-1
701|32252|-1
701|32260|-1
701|32273|-1
701|32289|-1
701|32308|-1
701|32377|-1
701|32430|-1
701|32467|-1
701|32470|-1
701|32472|-1
701|32485|-1
701|32504|-1
701|32520|-1
701|32528|-1
701|32542|-1
701|32577|-1
701|32587|-1
701|32588|-1
701|32611|-1
701|32630|-1
701|32661|-1
701|32688|-1
701|32691|-1
701|32730|-1
701|32745|-1
701|32753|-1
701|32793|-1
701|32795|-1
701|32807|-1
701|32826|-1
701|32833|-1
701|32851|-1
701|32858|-1
701|32864|-1
701|32894|-1
701|32906|-1
701|32910|-1
701|32915|0
701|32926|-1
701|32929|-1
701|32934|0
701|32942|-1
701|32948|-1
701|32975|-1
701|32982|-1
701|32990|-1
701|33052|-1
701|33138|-1
701|33141|-1
701|33172|-1
701|33186|-1
701|33204|-1
701|33222|-1
701|33230|-1
701|33232|-1
701|33252|-1
701|33261|-1
701|33278|-1
701|33285|-1
701|33301|-1
701|33363|-1
701|33366|-1
701|33378|-1
701|33382|-1
701|33417|-1
701|33436|-1
701|33478|-1
701|33495|-1
701|33534|-1
701|33551|-1
701|33560|-1
701|33562|-1
701|33593|-1
701|33605|-1
701|33616|-1
701|33624|-1
701|33641|-1
701|33645|-1
701|33680|-1
701|33717|-1
701|33726|-1
701|33731|-1
701|33745|-1
701|33746|-1
701|33748|-1
701|33820|-1
701|33848|-1
701|34124|-1
701|34439|-1
701|34697|-1
701|35201|-1
701|35289|-1
701|35350|-1
701|35452|-1
701|35850|-1
701|35866|-1
701|35910|-1
701|35923|-1
701|35948|-1
701|35992|-1
701|36032|-1
701|36040|-1
701|36050|-1
701|36067|-1
701|36099|-1
701|36102|-1
701|36153|-1
701|36157|-1
701|36161|-1
701|36215|-1
701|36272|-1
701|36313|-1
701|36314|-1
701|36336|-1
701|36341|-1
701|36408|-1
701|36474|-1
701|36524|-1
701|36560|-1
701|36566|-1
701|36567|-1
701|36568|-1
701|36569|-1
701|36570|-1
701|36571|-1
701|36572|-1
701|36573|-1
701|36574|-1
701|36575|-1
701|36576|-1
701|36577|-1
701|36578|-1
701|36579|-1
701|36580|-1
701|36589|-1
701|36590|-1
701|36606|-1
701|36614|-1
701|36640|-1
701|36688|-1
701|36698|-1
701|36758|-1
701|36759|-1
701|36760|-1
701|36761|-1
701|36762|-1
701|36763|-1
701|36764|-1
701|36765|-1
701|36766|-1
701|36767|-1
701|36768|-1
701|36769|-1
701|36770|-1
701|36771|-1
701|36772|-1
701|36787|-1
701|36842|-1
701|36847|-1
701|36854|-1
701|37996|0
701|38040|-1
701|38238|-1
701|38551|-1
701|38578|-1
701|38943|-1
701|39097|0
701|39386|-1
701|39915|-1
701|39937|-1
701|39940|-1
701|39947|-1
701|39960|-1
701|39973|-1
701|39997|-1
701|40000|-1
701|40004|-1
701|40010|-1
701|40023|-1
701|40124|-1
701|40155|-1
701|40172|-1
701|40185|-1
701|40196|-1
701|40209|-1
701|40212|-1
701|40227|-1
701|40256|-1
701|40280|-1
701|40288|-1
701|40321|-1
701|40323|-1
701|40330|-1
701|40345|-1
701|40369|-1
701|40375|-1
701|40390|-1
701|40402|-1
701|40418|-1
701|40443|-1
701|40458|-1
701|40466|-1
701|40490|-1
701|40516|-1
701|40518|-1
701|40527|-1
701|40549|-1
701|40567|-1
701|40601|-1
701|40607|-1
701|40616|-1
701|40662|-1
701|40666|-1
