# root_node:16735
# size:997
103|152|-1
103|153|-1
103|37|0
103|154|-1
103|155|-1
103|156|-1
103|157|-1
103|158|-1
103|159|-1
103|160|-1
103|161|-1
103|162|0
103|163|-1
103|164|-1
103|165|-1
103|39|0
103|166|-1
103|167|-1
103|168|-1
103|169|-1
103|170|-1
103|171|-1
103|172|-1
103|173|-1
103|174|-1
103|175|-1
103|176|-1
103|177|-1
103|178|-1
103|179|-1
103|180|-1
103|181|-1
103|182|-1
103|183|-1
103|184|-1
103|185|-1
103|186|-1
103|187|-1
103|188|-1
103|189|-1
103|190|-1
103|191|-1
103|192|-1
103|193|-1
103|194|-1
103|195|-1
103|196|-1
103|197|-1
103|198|-1
103|199|-1
103|200|-1
103|201|-1
103|202|-1
103|203|-1
103|204|-1
205|206|-1
207|208|0
207|32|0
207|33|0
207|34|0
207|35|0
207|37|0
207|39|0
209|104|-1
209|106|-1
209|32|0
209|210|-1
209|33|0
209|108|-1
209|109|-1
209|211|-1
209|34|0
209|212|-1
209|213|-1
209|214|-1
209|123|-1
209|215|-1
209|216|-1
209|217|-1
209|35|0
209|218|-1
209|219|-1
209|220|-1
209|221|-1
209|222|-1
209|130|-1
209|223|-1
209|224|-1
209|225|-1
209|226|-1
209|227|-1
209|228|-1
209|142|-1
209|229|-1
209|230|-1
209|231|-1
209|232|-1
209|233|-1
209|148|-1
209|234|-1
209|235|-1
209|236|-1
209|237|-1
209|238|-1
209|239|-1
209|240|-1
209|150|-1
209|37|0
209|241|-1
209|242|-1
209|243|-1
209|244|-1
209|245|-1
209|165|-1
209|39|0
209|246|-1
209|247|-1
209|248|-1
209|249|-1
209|173|-1
209|174|-1
209|250|-1
209|180|-1
209|182|-1
209|185|-1
209|186|-1
209|251|-1
209|252|-1
209|253|-1
209|254|-1
209|255|-1
209|256|-1
209|257|-1
209|258|-1
209|259|-1
209|192|-1
209|260|-1
209|196|-1
209|261|-1
209|262|-1
209|263|-1
209|264|-1
209|203|-1
208|28|-1
208|265|-1
208|266|-1
208|30|-1
208|85|-1
208|103|-1
208|209|-1
208|267|-1
208|268|-1
208|269|-1
208|270|-1
208|31|0
208|4|-1
208|271|-1
208|272|-1
208|273|-1
208|274|-1
208|32|-1
208|210|0
208|275|-1
208|276|-1
208|277|-1
208|278|-1
208|279|-1
208|280|-1
208|281|-1
208|282|-1
208|283|-1
208|33|-1
208|284|-1
208|285|-1
208|286|-1
208|287|-1
208|288|-1
208|289|-1
208|290|-1
208|291|-1
208|292|-1
208|293|-1
208|294|-1
208|295|-1
208|296|-1
208|297|0
208|298|-1
208|299|-1
208|300|-1
208|301|-1
208|302|-1
208|303|-1
208|304|-1
208|305|-1
208|306|-1
208|307|-1
208|308|-1
208|309|-1
208|310|-1
208|311|-1
208|312|-1
208|313|-1
208|34|-1
208|314|-1
208|315|-1
208|316|-1
208|317|-1
208|318|-1
208|319|-1
208|320|-1
208|321|-1
208|322|-1
208|323|-1
208|324|-1
208|325|-1
208|326|0
208|327|-1
208|328|-1
208|329|-1
208|330|-1
208|331|-1
208|332|-1
208|333|-1
208|334|-1
208|335|-1
208|336|-1
208|337|-1
208|338|-1
208|339|-1
208|340|-1
208|341|-1
208|342|-1
208|343|-1
208|344|-1
208|345|0
208|81|0
208|346|0
208|347|-1
208|348|-1
208|349|-1
208|90|0
208|350|-1
208|351|-1
208|352|-1
208|353|-1
208|354|-1
208|355|0
208|356|-1
208|357|-1
208|358|-1
208|359|-1
208|360|-1
208|361|-1
208|35|0
208|362|-1
208|363|-1
208|364|-1
208|365|-1
208|366|-1
208|367|-1
208|368|-1
208|369|-1
208|370|-1
208|371|-1
208|372|-1
208|373|-1
208|374|-1
208|375|-1
208|376|-1
208|377|-1
208|378|-1
208|379|-1
208|380|-1
208|381|0
208|382|-1
208|383|-1
208|384|-1
208|385|-1
208|386|-1
208|387|-1
208|388|-1
208|389|-1
208|390|-1
208|391|-1
208|392|-1
208|393|-1
208|394|0
208|395|-1
208|396|-1
208|397|-1
208|398|-1
208|399|-1
208|400|-1
208|401|-1
208|402|-1
208|403|-1
208|404|-1
208|94|0
208|405|-1
208|406|-1
208|407|-1
208|408|0
208|409|-1
208|410|-1
208|411|-1
208|412|0
208|413|-1
208|414|0
208|415|-1
208|416|-1
208|417|-1
208|418|-1
208|419|-1
208|420|-1
208|421|-1
208|422|-1
208|423|-1
208|424|-1
208|425|-1
208|426|-1
208|427|-1
208|428|-1
208|429|-1
208|430|-1
208|431|-1
208|432|-1
208|433|-1
208|434|-1
208|435|-1
208|436|-1
208|437|-1
208|438|0
208|439|-1
208|440|-1
208|441|-1
208|442|-1
208|443|-1
208|444|-1
208|445|-1
208|446|-1
208|447|-1
208|448|-1
208|449|-1
208|450|-1
208|451|-1
208|452|0
208|453|-1
208|454|-1
208|455|-1
208|456|-1
208|457|0
208|458|-1
208|459|-1
208|460|-1
208|461|-1
208|462|-1
208|463|-1
208|37|-1
208|464|-1
208|465|-1
208|466|-1
208|467|-1
208|468|-1
208|469|0
208|470|-1
208|471|0
208|472|-1
208|473|-1
208|474|-1
208|475|-1
208|242|0
208|476|-1
208|477|-1
208|478|-1
208|479|-1
208|480|-1
208|481|-1
208|482|-1
208|483|-1
208|484|-1
208|485|-1
208|486|-1
208|487|-1
208|488|0
208|489|-1
208|490|-1
208|491|-1
208|492|-1
208|493|-1
208|494|-1
208|495|-1
208|496|-1
208|497|-1
208|498|-1
208|499|-1
208|500|-1
208|501|-1
208|502|-1
208|503|-1
208|39|-1
208|504|-1
208|505|-1
208|506|-1
208|507|-1
208|508|-1
208|509|-1
208|510|-1
208|511|-1
208|512|-1
208|513|-1
208|514|-1
208|515|-1
208|516|-1
208|517|-1
208|518|-1
208|519|-1
208|520|-1
208|521|-1
208|522|-1
208|523|-1
208|524|-1
208|525|-1
208|526|-1
208|527|-1
208|528|-1
208|529|-1
208|530|-1
208|531|-1
208|532|-1
208|533|-1
208|534|-1
208|535|-1
208|536|-1
208|537|-1
208|538|-1
208|539|-1
208|540|-1
208|541|-1
208|542|-1
208|543|-1
208|544|-1
208|545|0
208|546|-1
208|547|-1
208|548|-1
208|549|-1
208|550|-1
208|551|-1
208|552|-1
208|553|-1
208|194|-1
208|554|-1
208|555|0
208|556|-1
208|557|-1
208|558|-1
208|559|-1
208|560|-1
208|561|-1
208|562|-1
208|563|-1
208|564|-1
208|565|-1
208|566|-1
208|567|-1
208|568|-1
208|569|-1
208|570|-1
208|571|-1
47|81|-1
47|572|-1
79|573|-1
79|574|-1
79|44|-1
79|575|-1
79|576|-1
79|577|-1
79|578|-1
79|579|-1
79|580|-1
79|581|-1
79|572|-1
79|60|-1
79|582|-1
79|583|-1
79|584|-1
79|585|-1
79|586|-1
79|70|-1
79|587|-1
79|588|-1
79|84|-1
79|76|-1
79|589|-1
31|32|0
31|33|0
31|34|0
31|35|0
31|37|0
31|39|0
4|32|0
4|33|0
4|34|0
4|35|0
4|39|0
271|32|0
271|33|0
271|34|0
271|35|0
271|590|-1
271|476|-1
271|39|0
274|207|-1
274|32|0
274|33|0
274|34|0
274|591|-1
274|35|0
274|92|-1
274|592|-1
274|593|-1
274|37|0
274|594|-1
274|595|-1
274|39|0
274|596|-1
274|597|-1
32|598|-1
32|3|-1
32|210|0
32|275|0
32|599|-1
32|279|0
32|600|-1
32|281|0
32|601|-1
32|282|0
32|33|0
32|284|0
32|87|0
32|286|0
32|108|0
32|287|0
32|88|0
32|288|0
32|289|0
32|602|0
32|291|0
32|292|0
32|293|0
32|603|0
32|294|0
32|295|0
32|297|0
32|298|0
32|301|0
32|303|0
32|306|0
32|307|0
32|308|0
32|310|0
32|312|0
32|34|0
32|316|0
32|317|0
32|318|0
32|322|0
32|323|0
32|326|0
32|112|0
32|328|0
32|334|0
32|335|0
32|604|0
32|340|0
32|343|0
32|605|0
32|344|0
32|606|-1
32|345|-1
32|607|-1
32|81|0
32|346|-1
32|90|0
32|608|0
32|609|0
32|355|0
32|610|0
32|611|0
32|35|0
32|362|0
32|363|0
32|381|0
32|612|0
32|613|0
32|394|0
32|395|0
32|401|0
32|403|0
32|131|0
32|94|0
32|405|0
32|614|0
32|132|0
32|407|0
32|408|0
32|409|0
32|412|0
32|413|0
32|414|0
32|415|0
32|416|0
32|418|0
32|615|0
32|424|0
32|616|-1
32|438|0
32|451|0
32|452|0
32|453|0
32|617|0
32|456|0
32|457|0
32|459|0
32|593|0
32|461|0
32|463|0
32|37|0
32|96|0
32|469|0
32|471|0
32|242|0
32|618|0
32|595|0
32|98|0
32|486|0
32|2|0
32|619|0
32|488|0
32|489|0
32|499|0
32|500|0
32|501|0
32|620|0
32|621|0
32|39|0
32|505|0
32|506|0
32|508|0
32|509|0
32|510|0
32|511|0
32|517|0
32|520|0
32|526|0
32|529|0
32|622|0
32|182|0
32|532|0
32|623|0
32|41|0
32|42|0
32|545|0
32|624|0
32|549|0
32|555|0
32|556|0
32|625|0
32|596|0
210|33|0
210|626|-1
210|34|0
210|35|0
210|153|-1
210|37|0
210|39|0
275|33|0
275|34|0
275|35|0
275|37|0
275|39|0
578|627|-1
578|628|-1
279|33|0
279|34|0
279|629|-1
279|35|0
279|401|-1
279|37|0
279|39|0
279|630|-1
279|631|-1
279|632|-1
600|3|-1
600|633|-1
600|634|-1
600|6|-1
600|635|-1
600|616|-1
281|33|0
281|636|-1
281|637|-1
281|638|-1
281|34|0
281|35|0
281|612|-1
281|399|-1
281|639|-1
281|640|-1
281|641|-1
281|642|-1
281|643|-1
281|644|-1
281|645|-1
281|646|-1
281|37|0
281|39|0
281|647|-1
580|648|-1
601|33|0
601|34|0
601|35|0
601|39|0
282|33|0
282|34|0
282|611|-1
282|35|0
282|37|0
282|39|0
282|649|-1
650|651|-1
283|382|-1
33|284|0
33|87|0
33|286|0
33|108|0
33|287|0
33|88|0
33|288|0
33|289|0
33|602|0
33|291|0
33|292|0
33|293|0
33|603|0
33|294|0
33|295|0
33|297|0
33|298|0
33|301|0
33|303|0
33|306|0
33|307|0
33|308|0
33|310|0
33|312|0
33|34|0
33|316|0
33|317|0
33|318|0
33|322|0
33|323|0
33|326|0
33|112|0
33|328|0
33|334|0
33|335|0
33|604|0
33|340|0
33|343|0
33|605|0
33|344|0
33|606|0
33|345|0
33|81|0
33|346|0
33|90|0
33|608|0
33|609|0
33|355|0
33|610|0
33|611|0
33|35|0
33|362|0
33|363|0
33|381|0
33|612|0
33|613|0
33|394|0
33|395|0
33|401|0
33|403|0
33|131|0
33|94|0
33|405|0
33|614|0
33|132|0
33|407|0
33|408|0
33|409|0
33|412|0
33|413|0
33|414|0
33|415|0
33|416|0
33|418|0
33|615|0
33|424|0
33|438|0
33|451|0
33|452|0
33|453|0
33|617|0
33|456|0
33|457|0
33|459|0
33|593|0
33|461|0
33|463|0
33|37|0
33|96|0
33|469|0
33|471|0
33|242|0
33|618|0
33|595|0
33|98|0
33|486|0
33|2|0
33|619|0
33|488|0
33|489|0
33|499|0
33|500|0
33|501|0
33|620|0
33|621|0
33|39|0
33|505|0
33|506|0
33|508|0
33|509|0
33|510|0
33|511|0
33|517|0
33|520|0
33|526|0
33|529|0
33|622|0
33|182|0
33|532|0
33|623|0
33|41|0
33|42|0
33|545|0
33|624|0
33|549|0
33|555|0
33|556|0
33|625|0
33|596|0
284|34|0
284|35|0
284|37|0
284|39|0
87|34|0
87|35|0
87|39|0
107|114|-1
107|122|-1
107|140|-1
107|200|-1
286|34|0
286|35|0
286|37|0
286|39|0
108|34|0
108|652|-1
108|653|-1
108|35|0
108|126|-1
108|137|-1
108|654|-1
108|655|-1
108|37|0
108|39|0
108|251|-1
287|34|0
287|35|0
287|37|0
287|39|0
88|279|-1
88|34|0
88|35|0
88|656|-1
88|37|0
88|39|0
88|657|-1
88|632|-1
288|34|0
288|327|-1
288|35|0
288|91|-1
288|39|0
289|34|0
289|35|0
289|39|0
289|658|-1
289|622|-1
289|659|-1
602|34|0
602|35|0
602|39|0
291|34|0
291|35|0
291|660|-1
291|39|0
292|34|0
292|35|0
292|37|0
292|39|0
293|34|0
293|35|0
293|37|0
293|39|0
603|34|0
603|661|-1
603|662|-1
603|35|0
603|663|-1
603|37|0
603|39|0
294|34|0
294|328|-1
294|35|0
294|664|-1
294|37|0
294|39|0
294|665|-1
295|603|-1
295|307|-1
295|34|0
295|604|-1
295|355|-1
295|35|0
295|394|-1
295|666|-1
295|667|-1
295|668|-1
295|37|0
295|469|-1
295|471|-1
295|488|-1
295|620|-1
295|39|0
295|669|-1
295|527|-1
295|670|-1
295|671|-1
297|34|0
297|35|0
297|672|-1
297|37|0
297|673|-1
297|39|0
297|674|-1
675|676|-1
298|34|0
298|35|0
298|37|0
298|39|0
301|34|0
301|35|0
301|37|0
301|39|0
303|34|0
303|677|-1
303|35|0
303|39|0
305|678|-1
305|421|-1
305|679|-1
305|680|-1
305|465|-1
305|681|-1
305|682|-1
305|683|-1
306|34|0
306|684|-1
306|35|0
306|37|0
306|39|0
307|685|-1
307|686|-1
307|602|-1
307|603|-1
307|687|-1
307|34|0
307|352|-1
307|355|-1
307|35|0
307|688|-1
307|689|-1
307|690|-1
307|691|-1
307|692|-1
307|693|-1
307|694|-1
307|695|-1
307|449|-1
307|455|-1
307|696|-1
307|460|-1
307|37|0
307|474|-1
307|697|-1
307|476|-1
307|39|0
307|698|-1
307|699|-1
307|624|-1
307|562|-1
307|700|-1
308|34|0
308|35|0
308|414|-1
308|701|-1
308|615|-1
308|621|-1
308|39|0
309|702|-1
309|703|-1
309|614|-1
309|704|-1
309|705|-1
309|706|-1
309|707|-1
309|708|-1
309|709|-1
309|710|-1
309|711|-1
309|712|-1
310|104|-1
310|34|0
310|35|0
310|713|-1
310|39|0
687|714|-1
687|715|-1
687|716|-1
311|717|-1
311|37|0
311|718|-1
311|719|-1
311|720|-1
312|34|0
312|35|0
312|37|0
312|39|0
313|721|-1
313|451|-1
211|722|-1
211|457|-1
211|723|-1
34|316|0
34|317|0
34|318|0
34|322|0
34|323|0
34|112|0
34|328|0
34|334|0
34|335|0
34|604|0
34|340|0
34|343|0
34|605|0
34|344|0
34|606|0
34|345|0
34|81|0
34|346|0
34|90|0
34|608|0
34|609|0
34|355|0
34|610|0
34|611|0
34|35|0
34|362|0
34|363|0
34|381|0
34|612|0
34|613|0
34|394|0
34|395|0
34|401|0
34|403|0
34|131|0
34|94|0
34|405|0
34|614|0
34|132|0
34|407|0
34|408|0
34|409|0
34|412|0
34|413|0
34|414|0
34|415|0
34|416|0
34|418|0
34|615|0
34|424|0
34|438|0
34|451|0
34|452|0
34|453|0
34|617|0
34|456|0
34|457|0
34|459|0
34|593|0
34|461|0
34|463|0
34|37|0
34|96|0
34|469|0
34|471|0
34|242|0
34|618|0
34|595|0
34|98|0
34|486|0
34|2|0
34|619|0
34|488|0
34|489|0
34|499|0
34|500|0
34|501|0
34|620|0
34|621|0
34|39|0
34|505|0
34|506|0
34|508|0
34|509|0
34|510|0
34|511|0
34|517|0
34|520|0
34|526|0
34|529|0
34|622|0
34|182|0
34|532|0
34|623|0
34|41|0
34|42|0
34|545|0
34|624|0
34|549|0
34|555|0
34|556|0
34|625|0
34|596|0
316|650|-1
316|724|-1
316|629|-1
316|725|-1
316|726|-1
316|35|0
316|727|-1
316|403|-1
316|728|-1
316|37|0
316|729|-1
316|730|-1
316|731|-1
316|732|-1
316|733|-1
316|39|0
316|734|-1
317|735|-1
317|35|0
317|37|0
317|468|-1
317|496|-1
317|39|0
317|736|-1
318|35|0
318|37|0
318|39|0
320|37|0
322|35|0
322|737|-1
322|37|0
322|39|0
323|35|0
323|37|0
323|39|0
326|35|0
326|738|-1
326|739|-1
326|37|0
326|39|0
326|740|-1
326|741|-1
112|35|0
112|37|0
112|162|-1
112|39|0
328|35|0
328|742|-1
328|743|-1
328|744|-1
328|37|0
328|39|0
328|745|-1
328|746|-1
328|623|-1
328|747|-1
328|748|-1
633|749|-1
334|35|0
334|39|0
335|35|0
335|37|0
335|39|0
722|144|-1
604|326|-1
604|750|-1
604|35|0
604|751|-1
604|752|-1
604|693|-1
604|39|0
604|740|-1
340|330|-1
340|753|-1
340|35|0
340|754|-1
340|37|0
340|500|-1
340|39|0
343|35|0
343|37|0
343|39|0
605|35|0
605|755|-1
605|37|0
605|39|0
344|87|-1
344|756|-1
344|757|-1
344|758|-1
344|90|-1
344|759|-1
344|35|0
344|760|-1
344|408|-1
344|761|-1
344|762|-1
344|438|-1
344|617|-1
344|37|0
344|618|-1
344|39|0
344|763|-1
344|764|-1
344|571|-1
606|765|-1
606|35|0
606|39|0
345|607|-1
345|766|-1
345|767|-1
345|35|0
345|39|0
81|768|-1
81|35|0
81|37|0
81|39|0
346|35|0
346|37|0
346|39|0
766|607|-1
60|586|-1
60|74|-1
769|770|-1
769|771|-1
769|772|-1
773|774|-1
773|775|-1
776|46|-1
776|78|-1
776|777|-1
776|778|-1
776|70|-1
776|779|-1
778|780|-1
781|782|-1
783|80|-1
784|580|-1
784|785|-1
786|787|-1
786|788|-1
786|789|-1
786|790|-1
791|13|-1
791|792|-1
791|773|-1
793|10|-1
793|58|-1
793|64|-1
793|66|-1
793|67|-1
82|769|-1
82|776|-1
82|781|-1
82|783|-1
82|784|-1
82|786|-1
82|791|-1
82|793|-1
82|794|-1
82|795|-1
794|796|-1
794|797|-1
795|798|-1
795|799|-1
70|1|-1
70|779|-1
90|35|0
90|37|0
90|39|0
800|801|-1
608|802|-1
608|803|-1
608|605|-1
608|804|-1
608|35|0
608|805|-1
608|37|0
608|806|-1
608|807|-1
608|503|-1
608|39|0
608|808|-1
608|809|-1
608|810|-1
811|812|-1
609|35|0
609|37|0
609|39|0
355|35|0
355|37|0
355|39|0
610|35|0
610|813|-1
610|39|0
611|35|0
611|37|0
611|39|0
359|814|-1
35|362|0
35|363|0
35|381|0
35|612|0
35|613|0
35|394|0
35|395|0
35|401|0
35|403|0
35|131|0
35|94|0
35|405|0
35|614|0
35|132|0
35|407|0
35|408|0
35|409|0
35|412|0
35|413|0
35|414|0
35|415|0
35|416|0
35|615|0
35|424|0
35|815|-1
35|438|0
35|816|-1
35|451|0
35|452|0
35|453|0
35|617|0
35|456|0
35|457|0
35|459|0
35|593|0
35|461|0
35|463|0
35|37|0
35|96|0
35|469|0
35|471|0
35|242|0
35|618|0
35|595|0
35|98|0
35|486|0
35|2|0
35|619|0
35|488|0
35|489|0
35|499|0
35|500|0
35|501|0
35|620|0
35|621|0
35|39|0
35|505|0
35|506|0
35|508|0
35|509|0
35|510|0
35|511|0
35|517|0
35|520|0
35|526|0
35|529|0
35|622|0
35|182|0
35|532|0
35|623|0
35|41|0
35|42|0
35|545|0
35|624|0
35|549|0
35|555|0
35|556|0
35|625|0
35|596|0
362|817|-1
362|37|0
362|39|0
363|37|0
363|39|0
365|818|-1
819|800|-1
819|820|-1
369|821|-1
369|822|-1
369|823|-1
369|824|-1
369|825|-1
826|827|-1
371|828|-1
371|811|-1
371|829|-1
371|830|-1
371|831|-1
371|832|-1
371|741|-1
381|37|0
381|39|0
612|39|0
387|833|-1
613|39|0
834|835|-1
836|820|-1
836|718|-1
836|837|-1
391|838|-1
391|839|-1
393|205|-1
393|840|-1
393|841|-1
394|37|0
394|39|0
395|37|0
395|39|0
401|842|-1
401|39|0
403|301|-1
403|340|-1
403|843|-1
403|844|-1
403|845|-1
403|846|-1
403|412|-1
403|847|-1
403|848|-1
403|37|0
403|500|-1
403|39|0
131|675|-1
131|849|-1
131|850|-1
131|851|-1
131|852|-1
131|853|-1
131|135|-1
131|233|-1
131|854|-1
131|855|-1
131|856|-1
131|37|0
131|857|-1
131|858|-1
131|39|0
131|859|-1
131|860|-1
131|861|-1
131|862|-1
131|863|-1
131|864|-1
131|865|-1
131|866|-1
131|867|-1
131|868|-1
94|37|0
94|39|0
405|37|0
405|39|0
614|869|-1
614|37|0
614|39|0
132|39|0
407|39|0
408|37|0
408|39|0
409|37|0
409|39|0
411|359|-1
412|37|0
412|39|0
413|870|-1
413|871|-1
413|872|-1
413|37|0
413|39|0
414|37|0
414|39|0
415|37|0
415|39|0
416|39|0
721|873|-1
418|35|-1
418|836|-1
418|450|-1
418|37|0
418|39|0
420|874|-1
420|619|-1
420|875|-1
420|876|-1
615|39|0
421|877|-1
878|879|-1
424|37|0
424|39|0
815|816|-1
430|822|-1
433|880|-1
433|881|-1
438|37|0
438|39|0
439|719|-1
73|882|-1
442|883|-1
442|467|-1
445|884|-1
451|885|-1
451|39|0
451|568|-1
452|37|0
452|39|0
453|37|0
453|39|0
617|39|0
856|886|-1
456|37|0
456|39|0
457|887|-1
457|37|0
457|39|0
457|723|-1
459|37|0
459|888|-1
459|39|0
593|37|0
593|39|0
461|37|0
461|39|0
461|889|-1
463|890|-1
463|39|0
37|604|-1
37|800|-1
37|819|-1
37|834|-1
37|433|-1
37|891|-1
37|96|0
37|469|0
37|471|0
37|892|-1
37|242|0
37|618|0
37|893|-1
37|98|0
37|894|-1
37|486|0
37|2|0
37|619|0
37|488|0
37|489|0
37|895|-1
37|498|0
37|896|-1
37|499|0
37|500|0
37|501|0
37|620|0
37|39|0
37|505|0
37|506|0
37|509|0
37|510|0
37|511|0
37|897|-1
37|514|0
37|517|0
37|520|0
37|522|-1
37|526|0
37|898|0
37|182|0
37|532|0
37|623|0
37|837|-1
37|41|0
37|42|0
37|545|0
37|549|0
37|555|0
37|556|0
37|625|0
37|801|-1
154|237|-1
899|207|-1
899|900|-1
899|219|-1
899|840|-1
899|901|-1
96|39|0
468|496|-1
468|902|-1
469|39|0
469|624|-1
470|903|-1
470|904|-1
470|905|-1
471|39|0
471|527|-1
892|320|-1
242|39|0
618|39|0
476|906|-1
595|39|0
478|907|-1
98|908|-1
98|39|0
482|700|-1
483|826|-1
732|909|-1
484|493|-1
486|39|0
2|608|-1
2|910|-1
2|899|-1
2|682|-1
2|911|-1
2|503|-1
2|39|0
2|912|-1
2|555|-1
619|874|-1
619|39|0
488|913|-1
488|39|0
162|216|-1
162|147|-1
162|914|-1
162|165|-1
162|915|-1
162|916|-1
162|917|-1
162|918|-1
162|919|-1
489|39|0
493|421|-1
494|883|-1
494|920|-1
494|921|-1
494|922|-1
494|923|-1
494|832|-1
494|564|-1
494|924|-1
925|926|-1
925|610|-1
925|927|-1
925|928|-1
925|929|-1
925|930|-1
925|931|-1
925|545|-1
496|932|-1
497|933|-1
497|467|-1
895|934|-1
895|935|-1
498|936|-1
498|613|-1
498|903|-1
498|937|-1
499|39|0
500|39|0
500|938|-1
501|297|-1
501|353|-1
501|672|-1
501|939|-1
501|39|0
501|674|-1
620|313|-1
620|940|-1
620|721|-1
620|668|-1
620|39|0
620|565|-1
621|39|0
165|169|-1
39|505|0
39|506|0
39|508|0
39|509|0
39|510|0
39|511|0
39|517|0
39|520|0
39|526|0
39|529|0
39|622|0
39|182|0
39|532|0
39|623|0
39|41|0
39|42|0
39|545|0
39|624|0
39|549|0
39|555|0
39|556|0
39|625|0
39|596|0
505|295|-1
505|637|-1
505|941|-1
505|942|-1
505|943|-1
505|944|-1
505|609|-1
505|945|-1
505|381|-1
505|878|-1
505|909|-1
505|946|-1
505|452|-1
505|947|-1
505|925|-1
505|948|-1
505|879|-1
505|949|-1
505|625|-1
505|950|-1
505|951|-1
505|952|-1
506|953|-1
506|954|-1
506|955|-1
506|956|-1
506|706|-1
506|957|-1
506|958|-1
506|959|-1
506|921|-1
506|960|-1
506|961|-1
506|494|-1
506|709|-1
506|962|-1
506|963|-1
506|964|-1
506|965|-1
506|966|-1
506|967|-1
506|968|-1
506|969|-1
506|970|-1
506|971|-1
506|972|-1
510|973|-1
916|974|-1
916|975|-1
513|404|-1
168|976|-1
168|977|-1
168|978|-1
168|979|-1
519|898|-1
171|980|-1
526|981|-1
529|982|-1
529|983|-1
529|984|-1
529|985|-1
529|986|-1
180|987|-1
622|988|-1
948|989|-1
623|990|-1
623|991|-1
623|746|-1
623|992|-1
808|900|-1
808|993|-1
808|994|-1
808|525|-1
808|995|-1
545|944|-1
545|996|-1
545|734|-1
550|997|-1
554|411|-1
740|998|-1
200|215|-1
949|999|-1
625|1000|-1
