1,6.300000
2,8.100000
3,8.100000
4,6.300000
5,8.100000
6,6.900000
7,6.900000
8,6.900000
9,6.000000
10,6.000000
11,6.900000
12,6.000000
13,6.900000
14,6.000000
15,6.000000
16,6.900000
17,5.600000
18,5.500000
19,5.600000
20,5.500000
21,6.000000
22,5.600000
23,6.300000
24,6.000000
25,5.900000
26,5.600000
27,5.600000
28,5.600000
29,6.000000
30,5.600000
